"date","tailrace_temp","forebay_temp"
2008-01-08,3.417,NA
2008-01-09,3.318,NA
2008-01-10,3.173,NA
2008-01-11,3.213,NA
2008-01-12,3.453,NA
2008-01-13,3.711,NA
2008-01-14,3.811,NA
2008-01-15,3.657,NA
2008-01-16,3.409,NA
2008-01-17,3.337,NA
2008-01-18,3.328,NA
2008-01-19,3.439,NA
2008-01-20,3.553,NA
2008-01-21,3.389,NA
2008-01-22,3.136,NA
2008-01-23,2.855,NA
2008-01-24,2.745,NA
2008-01-25,2.56,NA
2008-01-26,2.43,NA
2008-01-27,2.361,NA
2008-01-28,2.291,NA
2008-01-29,2.063,NA
2008-01-30,1.808,NA
2008-01-31,1.659,NA
2008-02-01,1.591,NA
2008-02-02,1.579,NA
2008-02-03,1.558,NA
2008-02-04,1.617,NA
2008-02-05,1.738,NA
2008-02-06,1.857,NA
2008-02-07,2.03,NA
2008-02-08,2.16,NA
2008-02-09,2.309,NA
2008-02-10,2.412,NA
2008-02-11,2.494,NA
2008-02-12,2.558,NA
2008-02-13,2.61,NA
2008-02-14,2.69,NA
2008-02-15,2.768,NA
2008-02-16,2.954,NA
2008-02-17,3.089,NA
2008-02-18,3.16,NA
2008-02-19,3.259,NA
2008-02-20,3.315,NA
2008-02-21,3.28,NA
2008-02-22,3.233,NA
2008-02-23,3.259,NA
2008-02-24,3.371,NA
2008-02-25,3.438,NA
2008-02-26,3.431,NA
2008-02-27,3.427,NA
2008-02-28,3.451,NA
2008-02-29,3.625,NA
2008-03-01,3.843,NA
2008-03-02,4.148,NA
2008-03-03,4.264,NA
2008-03-04,4.388,NA
2008-03-05,4.464,NA
2008-03-06,4.706,NA
2008-03-07,4.912,NA
2008-03-08,4.813,NA
2008-03-09,4.646,NA
2008-03-10,4.62,NA
2008-03-11,4.68,NA
2008-03-12,4.828,NA
2008-03-13,4.906,NA
2008-03-14,5.101,NA
2008-03-15,5.323,NA
2008-03-16,5.532,NA
2008-03-17,5.523,NA
2008-03-18,5.521,NA
2008-03-19,5.628,NA
2008-03-20,5.705,5.644
2008-03-21,5.79,5.729
2008-03-22,5.823,5.742
2008-03-23,5.808,5.76
2008-03-24,5.867,5.784
2008-03-25,6,5.947
2008-03-26,6.188,6.209
2008-03-27,6.444,6.408
2008-03-28,6.517,6.473
2008-03-29,6.382,6.317
2008-03-30,6.418,6.369
2008-03-31,6.402,6.332
2008-04-01,6.365,6.283
2008-04-02,6.17,6.052
2008-04-03,6.235,6.137
2008-04-04,6.424,6.344
2008-04-05,6.601,6.52
2008-04-06,6.862,6.768
2008-04-07,6.988,6.888
2008-04-08,7.01,6.972
2008-04-09,7.153,7.326
2008-04-10,7.308,7.405
2008-04-11,7.54,7.617
2008-04-12,7.903,7.982
2008-04-13,8.081,8.139
2008-04-14,7.973,8.015
2008-04-15,8.12,8.273
2008-04-16,8.769,8.89
2008-04-17,8.903,8.91
2008-04-18,8.278,8.345
2008-04-19,7.984,8.054
2008-04-20,8.187,8.334
2008-04-21,8.503,8.618
2008-04-22,8.453,8.478
2008-04-23,7.958,7.973
2008-04-24,7.703,7.807
2008-04-25,7.84,7.93
2008-04-26,8.3,8.415
2008-04-27,8.527,8.657
2008-04-28,8.559,8.578
2008-04-29,8.851,8.938
2008-04-30,9.333,9.445
2008-05-01,10.015,10.045
2008-05-02,9.985,9.933
2008-05-03,9.234,9.15
2008-05-04,9.159,9.07
2008-05-05,9.628,9.56
2008-05-06,10.117,10.108
2008-05-07,10.602,10.628
2008-05-08,10.608,10.609
2008-05-09,10.216,10.179
2008-05-10,9.873,9.833
2008-05-11,9.775,9.788
2008-05-12,9.683,9.655
2008-05-13,9.76,9.757
2008-05-14,9.883,9.818
2008-05-15,10.048,9.984
2008-05-16,10.348,10.198
2008-05-17,10.716,10.623
2008-05-18,11.326,11.295
2008-05-19,11.148,11.058
2008-05-20,10.437,10.348
2008-05-21,9.764,9.647
2008-05-22,9.189,8.978
2008-05-23,8.938,8.718
2008-05-24,8.978,8.757
2008-05-25,9.578,9.331
2008-05-26,10.421,10.211
2008-05-27,10.87,10.663
2008-05-28,11.098,10.885
2008-05-29,11.265,10.917
2008-05-30,11.182,10.835
2008-05-31,11.12,10.743
2008-06-01,11.293,10.972
2008-06-02,11.516,11.21
2008-06-03,11.565,11.23
2008-06-04,10.937,10.597
2008-06-05,10.589,10.243
2008-06-06,10.409,10.104
2008-06-07,10.758,10.506
2008-06-08,11.098,10.797
2008-06-09,11.111,10.803
2008-06-10,11.37,11.127
2008-06-11,11.494,11.293
2008-06-12,11.191,11.133
2008-06-13,10.611,10.516
2008-06-14,10.973,10.931
2008-06-15,11.834,11.776
2008-06-16,12.665,12.582
2008-06-17,13.117,13.076
2008-06-18,13.493,13.48
2008-06-19,13.6,13.52
2008-06-20,13.258,13.139
2008-06-21,13.215,13.144
2008-06-22,13.436,13.413
2008-06-23,13.529,13.468
2008-06-24,13.744,13.708
2008-06-25,13.597,13.505
2008-06-26,13.839,13.804
2008-06-27,14.128,14.05
2008-06-28,14.626,14.495
2008-06-29,15.06,14.909
2008-06-30,15.426,15.329
2008-07-01,15.777,15.728
2008-07-02,15.948,15.853
2008-07-03,15.785,15.714
2008-07-04,15.768,15.728
2008-07-05,16.142,16.106
2008-07-06,16.397,16.327
2008-07-07,16.465,16.353
2008-07-08,16.748,16.645
2008-07-09,17.234,17.089
2008-07-10,17.402,17.304
2008-07-11,17.721,17.72
2008-07-12,18.129,18.01
2008-07-13,18.24,18.092
2008-07-14,18.021,17.878
2008-07-15,17.887,17.712
2008-07-16,17.948,17.806
2008-07-17,18.091,17.953
2008-07-18,18.097,17.973
2008-07-19,18.358,18.265
2008-07-20,18.515,18.356
2008-07-21,18.561,18.373
2008-07-22,18.592,18.371
2008-07-23,18.599,18.436
2008-07-24,18.553,18.348
2008-07-25,18.48,18.136
2008-07-26,17.903,17.673
2008-07-27,17.863,17.775
2008-07-28,18.285,18.358
2008-07-29,18.65,18.636
2008-07-30,18.604,18.557
2008-07-31,18.856,18.868
2008-08-01,18.8,18.672
2008-08-02,18.63,18.557
2008-08-03,18.731,18.675
2008-08-04,18.858,18.729
2008-08-05,19.156,18.948
2008-08-06,19.201,18.877
2008-08-07,19.093,18.82
2008-08-08,19.118,18.922
2008-08-09,19.236,19.141
2008-08-10,19.142,19.179
2008-08-11,19.379,19.395
2008-08-12,19.431,19.349
2008-08-13,19.326,19.219
2008-08-14,19.007,18.831
2008-08-15,19.201,18.785
2008-08-16,19.432,19.23
2008-08-17,19.498,19.536
2008-08-18,19.381,19.615
2008-08-19,18.882,18.824
2008-08-20,19.07,18.85
2008-08-21,19.145,19.25
2008-08-22,18.951,18.917
2008-08-23,18.785,18.469
2008-08-24,18.63,18.305
2008-08-25,18.192,17.992
2008-08-26,17.827,17.617
2008-08-27,17.654,17.559
2008-08-28,17.528,17.423
2008-08-29,17.57,17.358
2008-08-30,17.127,16.968
2008-08-31,16.584,16.421
2008-09-01,16.476,16.634
2008-09-02,16.9,17.465
2008-09-03,16.983,17.186
2008-09-04,16.751,16.695
2008-09-05,16.594,16.5
2008-09-06,16.508,16.607
2008-09-07,16.543,16.724
2008-09-08,16.849,17.039
2008-09-09,17.229,17.467
2008-09-10,17.239,17.557
2008-09-11,17.23,17.465
2008-09-12,17.409,17.61
2008-09-13,17.442,17.705
2008-09-14,17.485,17.556
2008-09-15,17.587,17.847
2008-09-16,17.975,18.131
2008-09-17,18.131,18.23
2008-09-18,18.114,18.174
2008-09-19,18.083,18.153
2008-09-20,18.049,18.153
2008-09-21,17.848,17.989
2008-09-22,17.758,17.882
2008-09-23,17.793,17.778
2008-09-24,17.858,17.784
2008-09-25,17.912,17.861
2008-09-26,17.971,17.909
2008-09-27,17.928,17.883
2008-09-28,17.811,17.79
2008-09-29,17.771,17.818
2008-09-30,17.703,NA
2008-10-01,17.532,NA
2008-10-02,17.455,NA
2008-10-03,17.425,NA
2008-10-04,17.384,NA
2008-10-05,17.24,NA
2008-10-06,17.19,NA
2008-10-07,17.166,NA
2008-10-08,17.073,NA
2008-10-09,17,NA
2008-10-10,16.908,NA
2008-10-11,16.777,NA
2008-10-12,16.523,NA
2008-10-13,16.105,NA
2008-10-14,15.726,NA
2008-10-15,15.164,NA
2008-10-16,14.879,NA
2008-10-17,14.774,NA
2008-10-18,14.394,NA
2008-10-19,13.744,NA
2008-10-20,13.421,NA
2008-10-21,13.259,NA
2008-10-22,13.351,NA
2008-10-23,13.397,NA
2008-10-24,13.161,NA
2008-10-25,12.803,NA
2008-10-26,12.569,NA
2008-10-27,12.543,NA
2008-10-28,12.362,NA
2008-10-29,12.215,NA
2008-10-30,12.1,NA
2008-10-31,11.894,NA
2008-11-01,11.645,NA
2008-11-02,11.476,NA
2008-11-03,11.187,NA
2008-11-04,11.149,NA
2008-11-05,10.921,NA
2008-11-06,10.786,NA
2008-11-07,10.757,NA
2008-11-08,10.618,NA
2008-11-09,10.42,NA
2008-11-10,10.419,NA
2008-11-11,10.4,NA
2008-11-12,10.474,NA
2008-11-13,10.38,NA
2008-11-14,10.065,NA
2008-11-15,9.82,NA
2008-11-16,9.692,NA
2008-11-17,9.648,NA
2008-11-18,9.521,NA
2008-11-19,9.286,NA
2008-11-20,8.675,NA
2008-11-21,8.371,NA
2008-11-22,8.238,NA
2008-11-23,7.934,NA
2008-11-24,7.72,NA
2008-11-25,7.423,NA
2008-11-26,7.366,NA
2008-11-27,7.34,NA
2008-11-28,7.305,NA
2008-11-29,7.283,NA
2008-11-30,7.305,NA
2008-12-01,7.236,NA
2008-12-02,6.954,NA
2008-12-03,6.733,NA
2008-12-04,6.599,NA
2008-12-05,6.508,NA
2008-12-06,6.413,NA
2008-12-07,6.452,NA
2008-12-08,6.558,NA
2008-12-09,6.535,NA
2008-12-10,6.55,NA
2008-12-11,6.536,NA
2008-12-12,6.435,NA
2008-12-13,6.183,NA
2008-12-14,5.732,NA
2008-12-15,5.341,NA
2008-12-16,5.045,NA
2008-12-17,4.798,NA
2008-12-18,4.659,NA
2008-12-19,4.528,NA
2008-12-20,4.45,NA
2008-12-21,4.098,NA
2008-12-22,3.522,NA
2008-12-23,3.043,NA
2008-12-24,2.475,NA
2008-12-25,2.033,NA
2008-12-26,1.918,NA
2008-12-27,1.86,NA
2008-12-28,1.97,NA
2008-12-29,2.086,NA
2008-12-30,2.072,NA
2008-12-31,2.05,NA
2009-01-01,2.134,NA
2009-01-02,2.216,NA
2009-01-03,2.283,NA
2009-01-04,2.337,NA
2009-01-05,2.509,NA
2009-01-06,2.811,NA
2009-01-07,2.979,NA
2009-01-08,2.974,NA
2009-01-09,2.618,NA
2009-01-10,2.409,NA
2009-01-11,2.94,NA
2009-01-12,3.3,NA
2009-01-13,2.952,NA
2009-01-14,3.008,NA
2009-01-15,3.161,NA
2009-01-16,3.367,NA
2009-01-17,3.626,NA
2009-01-18,3.85,NA
2009-01-19,3.848,NA
2009-01-20,3.715,NA
2009-01-21,3.477,NA
2009-01-22,3.277,NA
2009-01-23,3.143,NA
2009-01-24,3.027,NA
2009-01-25,2.903,NA
2009-01-26,2.72,NA
2009-01-27,2.473,NA
2009-01-28,2.557,NA
2009-01-29,2.631,NA
2009-01-30,2.6,NA
2009-01-31,2.47,NA
2009-02-01,2.257,NA
2009-02-02,2.111,NA
2009-02-03,2.083,NA
2009-02-04,2.265,NA
2009-02-05,2.51,NA
2009-02-06,2.645,NA
2009-02-07,2.664,NA
2009-02-08,2.643,NA
2009-02-09,2.587,NA
2009-02-10,2.595,NA
2009-02-11,2.7,NA
2009-02-12,2.729,NA
2009-02-13,2.763,NA
2009-02-14,2.929,NA
2009-02-15,2.917,NA
2009-02-16,2.97,NA
2009-02-17,2.956,NA
2009-02-18,2.953,NA
2009-02-19,2.952,NA
2009-02-20,2.924,NA
2009-02-21,2.895,NA
2009-02-22,2.898,NA
2009-02-23,2.976,NA
2009-02-24,3.153,NA
2009-02-25,3.342,NA
2009-02-26,3.606,NA
2009-02-27,3.698,NA
2009-02-28,3.831,NA
2009-03-01,4.073,NA
2009-03-02,4.242,NA
2009-03-03,4.329,NA
2009-03-04,4.236,NA
2009-03-05,3.975,NA
2009-03-06,3.905,NA
2009-03-07,4.124,NA
2009-03-08,4.411,NA
2009-03-09,4.48,NA
2009-03-10,4.395,NA
2009-03-11,4.141,NA
2009-03-12,3.927,NA
2009-03-13,3.69,NA
2009-03-14,3.663,NA
2009-03-15,3.77,NA
2009-03-16,3.798,NA
2009-03-17,3.694,NA
2009-03-18,NA,NA
2009-03-19,3.74,NA
2009-03-20,3.98,NA
2009-03-21,4.468,NA
2009-03-22,4.719,NA
2009-03-23,5.098,NA
2009-03-24,5.526,NA
2009-03-25,5.973,NA
2009-03-26,6.3,NA
2009-03-27,6.294,6.435
2009-03-28,6.242,6.363
2009-03-29,6.156,6.258
2009-03-30,6.057,6.174
2009-03-31,6.086,6.224
2009-04-01,6.132,6.276
2009-04-02,6.055,6.156
2009-04-03,5.915,6.021
2009-04-04,5.806,5.744
2009-04-05,5.908,6.035
2009-04-06,6.205,6.263
2009-04-07,6.618,6.717
2009-04-08,7.1,7.28
2009-04-09,7.556,7.674
2009-04-10,7.976,8.076
2009-04-11,8.184,8.273
2009-04-12,8.07,8.137
2009-04-13,8.116,8.205
2009-04-14,7.778,7.863
2009-04-15,7.986,8.103
2009-04-16,7.822,7.884
2009-04-17,7.526,7.562
2009-04-18,7.638,7.693
2009-04-19,8.121,8.214
2009-04-20,8.512,8.58
2009-04-21,9.184,9.03
2009-04-22,9.678,9.26
2009-04-23,9.723,9.277
2009-04-24,9.769,9.09
2009-04-25,9.814,8.651
2009-04-26,9.859,8.429
2009-04-27,9.904,8.48
2009-04-28,9.949,8.665
2009-04-29,9.994,8.693
2009-04-30,10.039,8.622
2009-05-01,10.084,8.575
2009-05-02,10.129,9.005
2009-05-03,10.174,9.374
2009-05-04,10.219,9.736
2009-05-05,10.264,9.79
2009-05-06,10.309,9.884
2009-05-07,10.354,10.055
2009-05-08,10.399,9.912
2009-05-09,10.444,9.946
2009-05-10,10.529,10.013
2009-05-11,10.585,10.168
2009-05-12,10.72,10.506
2009-05-13,10.982,10.873
2009-05-14,11.049,10.959
2009-05-15,10.465,10.347
2009-05-16,10.673,10.501
2009-05-17,11.071,10.895
2009-05-18,11.592,11.433
2009-05-19,12.3,12.252
2009-05-20,12.198,12.073
2009-05-21,10.752,10.563
2009-05-22,10.593,10.48
2009-05-23,10.844,10.718
2009-05-24,11.363,11.264
2009-05-25,12.005,11.891
2009-05-26,11.855,11.712
2009-05-27,11.576,11.444
2009-05-28,11.734,11.592
2009-05-29,11.968,11.828
2009-05-30,12.341,12.199
2009-05-31,12.509,12.375
2009-06-01,12.59,12.467
2009-06-02,12.549,12.375
2009-06-03,12.485,12.354
2009-06-04,12.698,12.576
2009-06-05,13.008,12.907
2009-06-06,13.372,13.317
2009-06-07,13.475,13.378
2009-06-08,12.89,12.772
2009-06-09,12.829,12.685
2009-06-10,13.178,13.07
2009-06-11,13.59,13.47
2009-06-12,14.041,13.92
2009-06-13,14.425,14.31
2009-06-14,14.816,14.711
2009-06-15,14.928,14.818
2009-06-16,14.85,14.737
2009-06-17,14.962,14.858
2009-06-18,15.185,15.108
2009-06-19,15.638,15.593
2009-06-20,15.613,15.528
2009-06-21,15.484,15.452
2009-06-22,15.188,15.132
2009-06-23,14.804,14.678
2009-06-24,14.598,14.356
2009-06-25,15.141,14.945
2009-06-26,15.746,15.625
2009-06-27,16.308,16.145
2009-06-28,16.823,16.658
2009-06-29,17.438,17.338
2009-06-30,17.801,17.675
2009-07-01,18.188,18.02
2009-07-02,18.647,18.482
2009-07-03,18.944,18.756
2009-07-04,19.18,18.981
2009-07-05,19.381,19.193
2009-07-06,19.31,19.149
2009-07-07,19.215,19.121
2009-07-08,19.208,19.093
2009-07-09,19.172,18.994
2009-07-10,19.049,18.735
2009-07-11,18.958,18.596
2009-07-12,18.907,18.64
2009-07-13,18.634,18.493
2009-07-14,18.435,18.399
2009-07-15,18.28,18.195
2009-07-16,18.397,18.116
2009-07-17,18.547,18.355
2009-07-18,18.951,18.873
2009-07-19,18.919,19.036
2009-07-20,19.288,19.335
2009-07-21,19.705,19.707
2009-07-22,19.773,19.638
2009-07-23,19.57,19.561
2009-07-24,19.429,19.478
2009-07-25,19.548,19.503
2009-07-26,19.535,19.434
2009-07-27,19.532,19.289
2009-07-28,19.664,19.446
2009-07-29,19.925,19.657
2009-07-30,19.58,19.546
2009-07-31,19.774,19.786
2009-08-01,19.872,19.778
2009-08-02,19.498,19.326
2009-08-03,19.252,19.027
2009-08-04,19.192,19.142
2009-08-05,19.063,18.884
2009-08-06,19.215,19.149
2009-08-07,18.777,18.672
2009-08-08,18.941,18.757
2009-08-09,18.976,18.935
2009-08-10,18.718,18.513
2009-08-11,18.522,18.313
2009-08-12,18.705,18.658
2009-08-13,18.807,18.885
2009-08-14,18.868,18.893
2009-08-15,18.703,18.709
2009-08-16,18.692,18.502
2009-08-17,18.679,18.378
2009-08-18,18.623,18.255
2009-08-19,18.563,18.301
2009-08-20,18.612,18.525
2009-08-21,18.23,18.378
2009-08-22,17.89,17.902
2009-08-23,18.125,18.29
2009-08-24,18.57,18.89
2009-08-25,18.922,19.171
2009-08-26,18.643,18.508
2009-08-27,18.902,18.624
2009-08-28,19.172,19.128
2009-08-29,18.727,18.871
2009-08-30,18.855,18.86
2009-08-31,19.399,19.528
2009-09-01,19.295,20.023
2009-09-02,19.141,20.172
2009-09-03,19.154,19.705
2009-09-04,19.301,19.862
2009-09-05,19.332,20.197
2009-09-06,19.279,19.623
2009-09-07,19.171,19.453
2009-09-08,19.042,19.248
2009-09-09,19.063,19.241
2009-09-10,18.76,18.673
2009-09-11,18.277,18.128
2009-09-12,18.048,17.943
2009-09-13,17.936,17.971
2009-09-14,17.968,18.225
2009-09-15,18.032,18.329
2009-09-16,18.54,18.97
2009-09-17,18.612,19.023
2009-09-18,18.751,19.31
2009-09-19,18.995,19.693
2009-09-20,18.97,19.708
2009-09-21,19.369,19.695
2009-09-22,19.736,19.809
2009-09-23,19.923,19.946
2009-09-24,19.858,20.018
2009-09-25,19.901,20.01
2009-09-26,19.816,19.917
2009-09-27,19.647,19.683
2009-09-28,19.642,19.64
2009-09-29,19.459,19.402
2009-09-30,19.26,19.179
2009-10-01,19.069,18.952
2009-10-02,18.886,18.77
2009-10-03,18.695,18.57
2009-10-04,18.437,NA
2009-10-05,17.876,NA
2009-10-06,17.117,NA
2009-10-07,16.668,NA
2009-10-08,16.348,NA
2009-10-09,16.092,NA
2009-10-10,15.762,NA
2009-10-11,15.374,NA
2009-10-12,14.922,NA
2009-10-13,14.62,NA
2009-10-14,14.336,NA
2009-10-15,14.118,NA
2009-10-16,13.853,NA
2009-10-17,13.47,NA
2009-10-18,13.173,NA
2009-10-19,13.062,NA
2009-10-20,13.124,NA
2009-10-21,13.332,NA
2009-10-22,13.378,NA
2009-10-23,13.278,NA
2009-10-24,13.129,NA
2009-10-25,12.945,NA
2009-10-26,12.89,NA
2009-10-27,12.661,NA
2009-10-28,12.443,NA
2009-10-29,12.305,NA
2009-10-30,12.197,NA
2009-10-31,12.18,NA
2009-11-01,11.951,NA
2009-11-02,11.581,NA
2009-11-03,11.403,NA
2009-11-04,11.133,NA
2009-11-05,10.635,NA
2009-11-06,10.192,NA
2009-11-07,10.099,NA
2009-11-08,10.055,NA
2009-11-09,9.957,NA
2009-11-10,9.766,NA
2009-11-11,9.589,NA
2009-11-12,9.269,NA
2009-11-13,8.938,NA
2009-11-14,8.749,NA
2009-11-15,8.498,NA
2009-11-16,8.428,NA
2009-11-17,8.41,NA
2009-11-18,8.395,NA
2009-11-19,8.296,NA
2009-11-20,8.154,NA
2009-11-21,7.963,NA
2009-11-22,7.773,NA
2009-11-23,7.6,NA
2009-11-24,7.391,NA
2009-11-25,7.166,NA
2009-11-26,6.895,NA
2009-11-27,6.765,NA
2009-11-28,6.77,NA
2009-11-29,6.729,NA
2009-11-30,6.669,NA
2009-12-01,6.661,NA
2009-12-02,6.462,NA
2009-12-03,6.272,NA
2009-12-04,6.103,NA
2009-12-05,5.917,NA
2009-12-06,5.599,NA
2009-12-07,5.205,NA
2009-12-08,5.071,NA
2009-12-09,4.809,NA
2009-12-10,4.403,NA
2009-12-11,4.004,NA
2009-12-12,3.66,NA
2009-12-13,3.38,NA
2009-12-14,2.914,NA
2009-12-15,2.335,NA
2009-12-16,2.25,NA
2009-12-17,2.093,NA
2009-12-18,2.063,NA
2009-12-19,2.28,NA
2009-12-20,2.736,NA
2009-12-21,2.954,NA
2009-12-22,3.359,NA
2009-12-23,3.662,NA
2009-12-24,3.794,NA
2009-12-25,3.833,NA
2009-12-26,3.76,NA
2009-12-27,3.708,NA
2009-12-28,3.595,NA
2009-12-29,3.537,NA
2009-12-30,3.429,NA
2009-12-31,3.213,NA
2010-01-01,3.203,NA
2010-01-02,3.24,NA
2010-01-03,3.178,NA
2010-01-04,3.035,NA
2010-01-05,2.817,NA
2010-01-06,2.785,NA
2010-01-07,2.791,NA
2010-01-08,2.917,NA
2010-01-09,3.164,NA
2010-01-10,3.25,NA
2010-01-11,3.268,NA
2010-01-12,3.383,NA
2010-01-13,3.377,NA
2010-01-14,3.331,NA
2010-01-15,3.289,NA
2010-01-16,3.235,NA
2010-01-17,3.339,NA
2010-01-18,3.556,NA
2010-01-19,3.765,NA
2010-01-20,3.785,NA
2010-01-21,3.748,NA
2010-01-22,3.702,NA
2010-01-23,3.704,NA
2010-01-24,3.704,NA
2010-01-25,3.712,NA
2010-01-26,3.683,NA
2010-01-27,3.659,NA
2010-01-28,3.59,NA
2010-01-29,3.535,NA
2010-01-30,3.426,NA
2010-01-31,3.398,NA
2010-02-01,3.497,NA
2010-02-02,3.653,NA
2010-02-03,3.749,NA
2010-02-04,3.876,NA
2010-02-05,3.934,NA
2010-02-06,3.871,NA
2010-02-07,3.89,NA
2010-02-08,3.959,NA
2010-02-09,3.955,NA
2010-02-10,3.923,NA
2010-02-11,3.975,NA
2010-02-12,4.041,NA
2010-02-13,4.033,NA
2010-02-14,4.049,NA
2010-02-15,4.072,NA
2010-02-16,4.135,NA
2010-02-17,4.25,NA
2010-02-18,4.372,NA
2010-02-19,4.485,NA
2010-02-20,4.651,NA
2010-02-21,4.678,NA
2010-02-22,4.727,NA
2010-02-23,4.742,NA
2010-02-24,4.805,NA
2010-02-25,4.815,NA
2010-02-26,4.891,NA
2010-02-27,4.835,NA
2010-02-28,4.653,NA
2010-03-01,4.612,NA
2010-03-02,4.557,NA
2010-03-03,4.495,NA
2010-03-04,4.575,NA
2010-03-05,4.865,NA
2010-03-06,5.231,NA
2010-03-07,5.557,NA
2010-03-08,5.672,NA
2010-03-09,5.644,NA
2010-03-10,5.765,NA
2010-03-11,5.953,NA
2010-03-12,6.128,NA
2010-03-13,6.228,NA
2010-03-14,6.398,NA
2010-03-15,6.609,NA
2010-03-16,6.644,NA
2010-03-17,6.588,NA
2010-03-18,6.553,NA
2010-03-19,6.593,6.526
2010-03-20,6.875,7.004
2010-03-21,7.12,7.256
2010-03-22,7.253,7.264
2010-03-23,7.492,7.581
2010-03-24,7.907,8.08
2010-03-25,8.002,8.007
2010-03-26,7.939,7.958
2010-03-27,7.952,7.946
2010-03-28,8.102,8.053
2010-03-29,8.138,8.125
2010-03-30,8.226,8.262
2010-03-31,8.244,8.243
2010-04-01,8.305,8.3
2010-04-02,8.363,8.404
2010-04-03,8.38,8.363
2010-04-04,8.488,8.455
2010-04-05,8.4,8.278
2010-04-06,8.214,7.942
2010-04-07,8.063,7.758
2010-04-08,7.94,7.706
2010-04-09,7.803,7.568
2010-04-10,7.828,7.655
2010-04-11,8.059,7.817
2010-04-12,8.277,8.06
2010-04-13,8.416,8.358
2010-04-14,8.646,8.551
2010-04-15,8.925,8.781
2010-04-16,9.487,9.407
2010-04-17,9.582,9.461
2010-04-18,10.011,10.012
2010-04-19,10.711,10.544
2010-04-20,11.11,10.984
2010-04-21,11.399,11.417
2010-04-22,12.072,12.148
2010-04-23,12.164,12.11
2010-04-24,11.665,11.447
2010-04-25,10.664,10.422
2010-04-26,10.348,10.058
2010-04-27,10.233,10.054
2010-04-28,10.13,9.993
2010-04-29,9.982,9.91
2010-04-30,10.064,10.114
2010-05-01,10.032,10.045
2010-05-02,9.645,9.671
2010-05-03,9.293,9.303
2010-05-04,9.01,9.047
2010-05-05,9.097,9.174
2010-05-06,9.362,9.397
2010-05-07,9.344,9.353
2010-05-08,9.189,9.175
2010-05-09,9.146,9.11
2010-05-10,9.311,9.252
2010-05-11,9.699,9.672
2010-05-12,10.39,10.375
2010-05-13,11.281,11.164
2010-05-14,11.998,11.83
2010-05-15,12.417,12.22
2010-05-16,12.791,12.605
2010-05-17,12.93,12.898
2010-05-18,13.108,13.154
2010-05-19,13.347,13.305
2010-05-20,12.89,12.902
2010-05-21,11.737,11.741
2010-05-22,11.13,11.109
2010-05-23,10.627,10.638
2010-05-24,10.341,10.29
2010-05-25,10.651,10.553
2010-05-26,10.967,10.862
2010-05-27,11.3,11.366
2010-05-28,11.453,11.475
2010-05-29,11.648,11.698
2010-05-30,11.99,11.971
2010-05-31,12.4,12.363
2010-06-01,12.446,12.372
2010-06-02,12.593,12.59
2010-06-03,12.56,12.55
2010-06-04,12.26,12.216
2010-06-05,11.593,11.536
2010-06-06,11.317,11.277
2010-06-07,11.54,11.539
2010-06-08,12.003,11.986
2010-06-09,12.197,12.158
2010-06-10,12.424,12.351
2010-06-11,12.435,12.32
2010-06-12,12.422,12.312
2010-06-13,12.664,12.558
2010-06-14,13.259,13.201
2010-06-15,13.782,13.749
2010-06-16,13.955,13.9
2010-06-17,13.696,13.617
2010-06-18,13.191,13.081
2010-06-19,12.632,12.539
2010-06-20,12.815,12.762
2010-06-21,13.275,13.25
2010-06-22,13.598,13.502
2010-06-23,13.538,13.396
2010-06-24,13.873,13.72
2010-06-25,14.593,14.482
2010-06-26,15.41,15.363
2010-06-27,15.909,15.807
2010-06-28,16.013,15.793
2010-06-29,16.13,15.946
2010-06-30,16.627,16.526
2010-07-01,17.152,17.129
2010-07-02,17.342,17.339
2010-07-03,17.304,17.222
2010-07-04,17.033,16.901
2010-07-05,16.988,16.885
2010-07-06,17.048,16.842
2010-07-07,17.186,16.845
2010-07-08,17.27,16.926
2010-07-09,17.357,16.987
2010-07-10,17.495,17.215
2010-07-11,17.932,17.676
2010-07-12,18.21,18.084
2010-07-13,18.266,18.297
2010-07-14,18.557,18.53
2010-07-15,18.778,18.543
2010-07-16,18.543,18.282
2010-07-17,18.155,17.939
2010-07-18,18.18,18.024
2010-07-19,18.399,18.272
2010-07-20,18.916,18.512
2010-07-21,18.92,18.483
2010-07-22,18.741,18.323
2010-07-23,18.716,18.368
2010-07-24,19.09,18.6
2010-07-25,19.318,18.597
2010-07-26,19.075,18.55
2010-07-27,18.885,18.313
2010-07-28,19.059,18.36
2010-07-29,18.964,18.418
2010-07-30,18.781,18.205
2010-07-31,18.63,18.283
2010-08-01,18.505,18.15
2010-08-02,19.18,18.722
2010-08-03,19.476,19.334
2010-08-04,19.263,18.899
2010-08-05,19.281,18.888
2010-08-06,19.348,18.93
2010-08-07,19.335,18.995
2010-08-08,19.463,19.123
2010-08-09,19.508,18.946
2010-08-10,19.319,18.946
2010-08-11,19.509,19.25
2010-08-12,19.642,19.358
2010-08-13,19.531,19.144
2010-08-14,19.449,18.868
2010-08-15,19.475,18.9
2010-08-16,19.293,18.74
2010-08-17,19.435,18.842
2010-08-18,19.483,18.668
2010-08-19,19.007,18.411
2010-08-20,18.633,18.553
2010-08-21,18.633,18.394
2010-08-22,18.277,18.309
2010-08-23,18.36,18.407
2010-08-24,18.655,18.533
